fips,TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone_pop,Black-alone_pop,Native_American-American_Indian-alone_pop,Asian-alone_pop,Hawaiian-Pacific_Islander-alone_pop,Two_or_more_races_pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_death_2018,R_NATURAL_INC_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less_than_a_high_school_diploma_2014-18,High_school_diploma_only_2014-18,Some_college_or_associate's_degree_2014-18,Bachelor's_degree_or_higher_2014-18,POVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active_Physicians_per_100000_Population_2018_(AAMC),Total_Active_Patient_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Patient_Care_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_General_Surgeons_per_100000_Population_2018_(AAMC),Total_nurse_practitioners_(2019),Total_physician_assistants_(2019),Total_Hospitals_(2019),Internal_Medicine_Primary_Care_(2019),Family_Medicine-General_Practice_Primary_Care_(2019),Total_Specialist_Physicians_(2019),ICU_Beds_x,Total_Population,Population_Aged_60+,COUNTY_NAME,STATE_NAME,STATE_FIPS,CNTY_FIPS,county_pop2018_18_and_older,anycondition_prevalence,anycondition_number,Obesity_prevalence,Obesity_number,Heart_disease_prevalence,Heart_disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,CKD_prevalence,CKD_number,Urban_rural_code
-0.29923989706684495,2.1775415507224842,2.178461469242964,2.171780638813648,2.1656884362780455,2.1760713710522164,2.188509965002488,2.198995455608301,2.2407994940232463,2.296258489407745,2.2666674801971656,2.230616949248901,2.1575266709247547,2.100785005783914,2.0382344857762678,2.1130645787545745,2.1464651715424976,2.1775415507224842,-0.6318164253076396,2.331804667708369,0.05072924990829797,0.10393500397226689,-0.6056249833215774,-0.654196984628416,2.350853061639636,2.2748990330250587,2.2010480324700312,2.0992353595799136,2.2820863994296583,1.2925488890280523,1.3289513981281624,-0.47310688821806873,-0.22028005772087533,-0.7086835241789645,2.1482678728797366,2.146254619553575,2.191428040147965,-0.47310688821806873,-0.3827376031958787,0.8131243901239866,0.7872610776211373,0.8156451440834863,0.7473531603989233,0.23579321836143474,2.1882097778246643,2.2081740087626454,2.233251230262011,2.188979853177791,2.199579328553586,2.188119418110254,2.10708841264314,2.190917297281654,2.284879859826522,-0.4693396009101076,-0.31728002646423686,-0.30353364808616945,0.8104240311391934,2.1773903700750044,0.13064092115813156,2.2502187528082245,-0.026633140233433657,2.227890617483172,-0.22084558350519967,2.282548880591827,0.31025291735369814,2.2876850664792983,0.21000189491374338,0.4735067087417229,2.260215455970188,-2.3966527562829474
1.0265440036798514,-0.8645453886479834,-0.8591051418390001,-0.8541335571258665,-0.8368326080070984,-0.8485264472466836,-0.8607105498754651,-0.8652966905298013,-0.8676524447068096,-0.861652034434751,-0.8465823502071399,-0.8515815803780505,-0.7036694605180972,-0.7346603024738463,-0.7184996205987808,-0.7443847168307937,-0.7899475185651711,-0.8645453886479834,-0.6318164253076396,-0.7628623201098322,1.0418237069859981,-0.6989534583597644,-0.5297769278162426,-0.5226991679909777,-0.9088332513411195,-0.8999765588304012,-0.8480898324168735,-0.78227136128565,-0.8930872798035878,-0.686390840931467,-0.6480517602379798,0.17740989548284739,0.04165637418883808,0.3080126610319394,-0.850064868133191,-0.8491939510276802,-0.861703560352622,0.17740989548284739,0.3482771081101415,-0.3570321280196428,-0.2285149935251617,0.405140894199147,0.47268583941544173,1.2888653380018864,-0.8518143159823458,-0.782345253378258,-0.8052462976490535,-0.8311315650152518,-0.8573052615670053,-0.8466292831948095,-0.6878983028998661,-0.8648044805969944,-0.8562180764980364,1.3068104914468541,1.0238891439445046,1.0276055348615565,0.12397154639770226,-0.8644136965448348,-0.7031163138406238,-0.8764496983729941,-0.92075206126767,-0.8777395817791552,0.40878763599703755,-0.8918028581343321,-0.9804978749491985,-0.9024165955841141,-0.49928764159769584,0.1136129561368177,-0.8814291966664074,0.9105279313586502
-1.9684353316712144,-0.27950358885457327,-0.2536275137259992,-0.31820685306849855,-0.27136902838736515,-0.25010292836424586,-0.22679217314285985,-0.2882667910493797,-0.32698699065643616,-0.25253282511657027,-0.30480118970172015,-0.44468867497999737,1.2533886933888136,1.4246282313300067,-0.6123747132517523,-0.42365061222427275,-0.27386814330547576,-0.27950358885457327,-0.6318164253076396,0.5206773393292984,1.0799427245659097,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,0.09283725925048714,-0.01880368942562169,-0.38555395521491076,-0.4892121225245344,0.10697246683101704,1.3380417563834432,1.352074242085661,-1.1032017492237134,-1.081043969008852,-1.121373077149477,-0.37701792158230907,-0.379440726467028,-0.30572858875700115,-1.1032017492237134,-0.6456925353203463,-0.9421103870914578,-0.972089633841407,-0.8756323654399913,-0.8614125767900408,-0.007223424632516396,-0.2706615101137259,-0.6016172039293033,-0.23643632012161994,-0.3387614865295756,-0.3839735218354086,-0.3553534127904343,0.3990409753668586,-0.2596095598355933,-0.2692134668469173,-1.232659047469343,-1.870212750095411,-1.9674576267708268,-0.5379647781744499,-0.2813217944441368,1.105979573420825,-0.18194315657352308,0.5992501044905327,-0.2291826484445909,0.9239420883170484,-0.1229905559224033,1.041678366325339,-0.09347413615947688,1.5912499396991777,1.01334733764908,-0.1451670854356676,0.9105279313586502
0.5608178700741878,0.2033536425084601,0.1851776596717956,0.05869728369631707,0.20700472391928054,0.23930650574900006,0.28591111025711324,0.24406450090051984,0.2078238639166857,0.16076712203104312,0.2558500576634084,0.2664257961384721,0.017015353295919983,-0.5124269570239607,-0.2861802611956225,0.013714075875528517,0.13669848068415674,0.2033536425084601,0.20872104295627694,2.152270659279955,0.27944335538776716,-0.6259635981477616,0.10734673842856943,0.032513835589317024,0.29933615082499954,0.6695144763124807,0.26041098459215795,-0.20999820213008566,0.331201109574202,0.4168111924367708,0.4618447497219597,-0.5533022077252694,-0.4979197244236927,-0.6028030991284892,0.12445397925667603,0.12055076979337173,0.23492778556613092,-0.5533022077252694,-0.4405876882632613,0.9562551230299667,0.750746251534179,0.4790316591783285,0.36478082045764587,0.5598154090200358,0.20486817692200182,-0.093915298592873,0.06206833371965344,0.4739420474865307,0.21781963491007048,0.5071202931339266,0.47667949524305325,0.21802522707356903,0.20853033852604155,-1.1956944253599369,0.6003620374996388,0.5617068208298523,0.050423065889685356,0.22029258169233923,1.3104860650242938,0.4390525389554809,1.0016036189559383,0.3813022606261305,0.4660270195881498,0.4155130500931416,0.7405031814546635,0.49585057976135777,0.1353398384388553,-0.2462807964680875,0.2422679905753565,0.2490917938303307
0.4224162414462986,1.414189118714456,0.6809539944353479,0.6307654803201742,0.562931667738722,0.84926949811261,1.0345760254577323,1.4794175180896778,2.2407994940232463,2.296258489407745,1.7860044343540251,1.4251873082514386,1.661361600601606,0.9770092943954853,0.47233355026366547,1.267492848428292,0.8817477039380702,1.414189118714456,2.1899879324355087,-0.3805417731907014,0.7368715663467063,-0.6989534583597644,4.005936791402776,3.798465195400395,1.112614144468669,1.336654860395328,1.7360101220046857,2.0271243264201906,0.8989480329999463,-0.10635678215022838,-0.09310350525801007,0.6047779008096628,0.7563154462935537,0.46462109952518565,0.9983427749080073,0.9761859979024616,1.556832620786189,0.6047779008096628,1.1739555949809692,0.009583433458833283,-0.08245568917732764,-0.1367247156481805,-0.18455382150931857,-0.4122511629557673,1.1276279246747785,2.2081740087626454,0.42355454079713395,1.1503507778309991,1.068730623637781,1.267421169744869,0.7872335747478317,1.196934825698,2.284879859826522,0.927923114825442,0.4591863353513502,0.4285929025350798,-0.9547395010532123,1.6189212156405304,-0.15252191336974805,1.6075330837430217,-0.42898665469883934,1.5220035609446378,0.7522239375437118,2.2669158054560725,0.31025291735369814,1.9662118975420733,0.35932600786352015,0.6534535850441747,2.076488595186988,-1.0737804812263083
0.022367729879229897,-0.3682058240393707,-0.3110227780299633,-0.3156253178851779,-0.32831237701515315,-0.4005233591541145,-0.41452088497472056,-0.40210262155912274,-0.3795422324754853,-0.4015634140251437,-0.2947371433765421,-0.306431154219834,-0.6363471986017948,-0.16725601621881922,-0.26830659258980716,-0.27786238285767234,-0.5272423011172594,-0.3682058240393707,-0.6318164253076396,-0.15927559238731204,-0.21610387315108262,0.43238937492627966,-0.6056249833215774,-0.654196984628416,-0.49799098898097266,-0.48809688899530596,-0.28755431635474066,-0.30922298375786494,-0.46500276814359875,-0.7546301419645538,-0.7405431360679747,0.21236280163436969,0.21139701007099787,0.21593940956513563,-0.2986350388406177,-0.29106909847367013,-0.468826595011146,0.21236280163436969,0.1642086556230142,-0.38716491389458646,-0.38121335716153326,0.027476984305555247,0.03125621640627455,-0.6552678059497178,-0.33580979878798045,-0.037299379736414555,0.46416326372413536,-0.41646430828065645,-0.14020484125602775,-0.38622878619192136,0.08848689586208014,-0.3634439545060691,-0.3602265904105807,-0.8704057507971635,0.03565922890648456,0.02925114765076202,-1.1753849425772631,-0.37874672402164977,-0.1682531819546293,-0.38879925886948863,0.7557209156715231,-0.3255683232058866,-0.736000035825211,-0.44346859620537143,-0.9374728485391017,-0.506796781935909,-0.9472599804470255,-0.7861214253754445,-0.43303405624805436,0.2490917938303307
-0.040650879121365176,-0.5666637369017483,-0.6343305845894854,-0.615728782946204,-0.6823784270885885,-0.6314485872891024,-0.6044995289334051,-0.5348055696950634,-0.3773637768560429,-0.3445938720441047,-0.4750513067026493,-0.521814992345495,-0.6905416194444183,-0.42416406805095647,-0.6537075719027002,-0.3799141434142926,-0.46910262184600027,-0.5666637369017483,0.13133822841769416,-0.6913913856025428,0.927466654246264,-0.6989534583597644,2.0793961815672732,2.092646296242516,-0.5525256649395861,-0.5328681688444384,-0.5070927230169844,-0.5192103123189793,-0.41298172302717984,1.4404007079330743,1.2827057102131647,-0.9316575985834332,-0.9435192478053283,-0.9177744788355587,-0.6017036155279685,-0.6111930892728414,-0.36069532014651956,-0.9316575985834332,-0.8297609878074736,-0.1887907402178766,0.3391245756448288,0.29840978922921896,0.7865913491108498,1.7748986239897886,-0.5851916902857411,-0.4057844235890497,0.025594123825062536,-0.6634490923650457,-0.49983480786494516,-0.6397561789696627,-0.6878983028998661,-0.5745584617484183,-0.3928170983533446,-1.025657163656669,-0.03492862216765972,-0.03730581149662428,-0.5379647781744499,-0.5498821630695991,-0.40422221072786174,-0.5712467209955445,-0.9431050342935253,-0.5953086151152137,1.1528996226814983,-0.4560308887251742,0.35327794376379457,-0.519881483943729,0.4713190925758529,1.1932942139515317,-0.46893276084348146,0.9105279313586502
-0.9697100345984925,-0.7703553695793068,-0.7019043194104088,-0.7241532606456715,-0.7440360398729253,-0.759740380697429,-0.7815410631628527,-0.7891950952724536,-0.7934488001695511,-0.8001335936643516,-0.8268735928203328,-0.7517791432062385,-0.6905416194444183,-0.3595430243385784,-0.6916891176900578,-0.511123549844233,-0.6995080174765458,-0.7703553695793068,-0.3116116754928142,-0.7706947512887133,-1.245317347808695,2.111156159802345,0.39556934934884147,0.5000616280779863,-0.7398404214930843,-0.8161511949402087,-0.7725884766610399,-0.7414377049433789,-0.7855856619398551,-0.1859693000221634,-0.1393491931730074,-0.04259704863044242,-0.08842145216434778,0.003263166740405736,-0.7434712895528044,-0.7411097965879926,-0.7905171377334096,-0.04259704863044242,0.22205874069039677,-1.5573214320382158,-1.4733386101260184,-1.146565170363655,-1.0870321618836147,-1.4653232825962197,-0.7912851933915231,-0.6787673909840599,-0.7529734957496877,-0.8047650569555025,-0.7555032705481595,-0.8056119544235072,-0.6878983028998661,-0.7731072415195014,-0.8011746610094512,-0.3954103566912955,-1.0231585372056797,-0.9691032395600324,-0.24377085614238225,-0.7858080086119285,-0.5300723594069198,-0.8009918594041491,-0.13839800536271318,-0.795059835752843,-0.27808496709631186,-0.8158707789035243,-0.5072225844381363,-0.823908383537194,-0.08864633098580953,0.1136129561368177,-0.7974397745940875,0.9105279313586502
-0.17679234666695454,-0.6931537679042435,-0.7003492753036511,-0.7076314354724194,-0.7040888541253268,-0.7099170069610736,-0.7064495784301084,-0.6751060148616878,-0.6432715159042371,-0.638106151071891,-0.6406887358045384,-0.7518380932577281,0.13634406254256598,-0.750421532647597,-0.7173825163109173,-0.7152270709574736,-0.7475988632935132,-0.6931537679042435,-0.6318164253076396,-0.7369173918297888,0.6225145136069713,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,-0.5398080922852059,-0.6493057060060313,-0.7034122609950375,-0.6992997794796101,-0.5741700844962808,1.3494149732222913,1.352074242085661,-1.128807698449323,-1.1680593164448663,-1.0891054836362557,-0.7299015877569762,-0.7326296908714582,-0.6535508562382161,-1.128807698449323,-0.21970554527870909,-1.5899652834027374,-1.6990666259363065,-1.803371970178598,-1.8423672945881902,-0.4122511629557673,-0.6105854595708858,-0.816493609810084,-0.559920129164409,-0.7099938852205326,-0.7389159639135918,-0.721244069643096,-0.6878983028998661,-0.688987153250057,-0.6388228679858208,0.4843476495125691,-0.17610432431594827,-0.17041972979139686,-1.1263526222385851,-0.6887964496601352,1.625111436721937,-0.6452324435339087,1.6051338906540484,-0.6491805294485515,1.4390965406370602,-0.6319029840024128,1.2568034983758218,-0.6307166068334985,2.263208447973173,1.9130817191613423,-0.6226875899597445,0.2490917938303307
-0.6415878257093182,-0.4519114658731055,-0.4542282034977359,-0.4911697103509824,-0.4476576959256804,-0.4684026149257159,-0.4176145416491033,-0.429200360968561,-0.4363182320572042,-0.4132605823406421,-0.4624712487961767,-0.39646753286154357,-0.594102479249315,-0.709442334195845,-0.6257799647061137,-0.5548600186542131,-0.4755625862094735,-0.4519114658731055,-0.6318164253076396,-0.33109955137401487,1.2705378124654674,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,0.3170114212937991,-0.35329990614018386,-0.5565729328336388,-0.647129014619706,0.1038973311591105,2.5549759581401594,2.693199191620588,-1.8145130258713222,-1.7742527461642246,-1.8497205543698934,-0.5855271025976786,-0.592298818641265,-0.4102554877928067,-1.8145130258713222,-1.6186257841808764,-0.5955833495296101,-0.3778938275172645,-0.867422280442305,-0.694650274764355,0.5598154090200358,-0.3235517134281694,-0.4911677705743721,-0.36095362705712064,-0.5026469810652432,-0.48641734459535646,-0.4561737823095523,-0.14442866376650373,-0.43364402816887215,-0.41662168595209154,0.0019593309848198173,-0.6702192818349583,-0.636318443823101,-1.0282879815612291,-0.4468005828243431,1.9869306141742265,-0.32141431645489377,1.7392517288091827,-0.3433987212361197,2.9845598975970957,-0.13080709349028058,3.4941048717008414,0.03942538619445971,2.15121536326084,2.093028595463794,-0.2657325461523849,0.2490917938303307
-0.5093019270688285,0.23477289900412543,0.022463499046517982,0.04759668240803825,-0.01059578478037106,0.022500162814505262,0.19577320442623483,0.3961410664647038,0.5622313625047295,0.5848977805818959,0.8102112760753007,0.3599402278180653,-0.5801331099016823,1.2260367311407472,-0.38671964710333373,-0.3799141434142926,-0.10878016512782632,0.23477289900412543,-0.6318164253076396,0.20493245743065638,0.9655856718261754,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,0.42047641915994316,0.5620150903437902,0.3713811638897035,0.13784033973392937,0.3588773306213608,-0.2200889505387065,-0.20871772504550376,-1.0221424252947897,-0.9121127782191203,-1.123127579870054,0.22051318407451198,0.21167471279999076,0.45119033529538377,-1.0221424252947897,-0.9612384538697074,1.8979046816219434,2.6461976784117502,3.2950908133848986,3.5136454645897044,2.8279707436302415,0.901463865166711,0.8300623790210115,0.6355819108378493,0.36027076191535967,1.1831043318646335,0.3480768029086834,0.24376393561446938,0.27557385888944935,0.6150856611115806,0.18863067263732047,-0.5290435796866697,-0.5032045255283284,-1.150868782407924,0.29208853247523175,0.8385480074778289,0.44660307161504437,0.5992501044905327,0.4013535267384211,1.095660239090386,0.6687130348811661,0.6974781550445665,0.570766912825739,0.6953052620005178,0.6534535850441747,0.49559092489025686,0.9105279313586502
0.028749361170429397,-0.8149690200426937,-0.8244700685521252,-0.8163140666902189,-0.7802614381285116,-0.7733162318517492,-0.7984155541140312,-0.8143934604242209,-0.8278956296519848,-0.8306761998214864,-0.8050681591157803,-0.8021421371954793,-0.6506531792590091,-0.6921049810047192,-0.658175989054154,-0.7589635397674537,-0.7784631374745521,-0.8149690200426937,-0.6318164253076396,-0.2914478685309296,0.05072924990829797,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,-0.8277856696793067,-0.8206605324789703,-0.8089380159114624,-0.7585938603107705,-0.8487540738669352,-0.8114962261587929,-0.9024030437704659,-0.0048950375007105,-0.08469800473917881,0.07298557920159768,-0.8154621285538294,-0.8144552723467896,-0.8301652718504393,-0.0048950375007105,-0.08296898057398548,-0.38716491389458646,-0.38121335716153326,0.027476984305555247,0.03125621640627455,-0.6552678059497178,-0.7999176573944868,-0.7117252410116546,-0.7085068839616151,-0.7849731836078566,-0.7827233930613138,-0.7933809862516485,-0.6878983028998661,-0.8153987144684965,-0.8205487417680528,-1.0293536258676097,0.03565922890648456,0.02925114765076202,0.0013907455510074197,-0.8113282056629385,-0.624459970916213,-0.8265402026170117,0.7333679426456668,-0.8103520988321532,-0.5642818850518738,-0.8479744153430203,-0.7653727428987157,-0.854182792104307,-0.7606048392598047,-0.606174549072992,-0.8360478153853959,0.9105279313586502
-0.6358709476776186,-0.581704329768676,-0.5336768205884449,-0.5675831517772738,-0.5782924368953116,-0.5937077210800921,-0.5710317885469011,-0.5432894413793268,-0.6033785473731972,-0.607563544914756,-0.6373340536961457,-0.5472617645718184,-0.5595998200172101,-0.7441170405780967,-0.6391852161604752,-0.6277541333375133,-0.586817528024846,-0.581704329768676,-0.24757072552984918,-0.6825799005263016,0.08884826748820938,0.32290458460827526,0.06183790512536859,0.04712470410458789,-0.28114559761984587,-0.5399542706910637,-0.6576150441420822,-0.6708065155945855,-0.39299334115978735,0.8489934323129877,0.9127402068931849,-1.2115950312216928,-1.2330577573668378,-1.1886544423472574,-0.6008108719887693,-0.6001094423275466,-0.6066939704635447,-1.2115950312216928,-0.8139836918800057,-0.5955833495296101,-0.3778938275172645,-0.867422280442305,-0.694650274764355,0.5598154090200358,-0.4869985394029193,-0.5926413691770082,-0.5270254565398822,-0.6047623905510278,-0.6079470589805159,-0.5762872508416688,-0.6878983028998661,-0.5868670460927145,-0.611113426900844,-0.5562064628672119,-0.6702192818349583,-0.636318443823101,0.025906905720346388,-0.5914803018262327,1.3734111393638222,-0.5346812483674699,0.8451328077749464,-0.5602188994187052,1.4390965406370602,-0.49511357656456056,2.2463791058080425,-0.4098160494073607,1.217939657324736,0.6534535850441747,-0.5563088531606529,0.9105279313586502
-1.9675046771079145,-0.6104474447407213,-0.6331996434209344,-0.6250223096061583,-0.6367245005199045,-0.6155648414385477,-0.5836876567602849,-0.6195176615871859,-0.5653917275091694,-0.538463606162089,-0.5626923767844083,-0.6512496553993886,0.05572565389779387,-0.6842243659178439,-0.6659957190691982,-0.7006482480208135,-0.6370616952963045,-0.6104474447407213,-0.447698694164115,-0.6962866550893434,0.8893476366663519,-0.6989534583597644,0.31972129384350667,0.25167686331838074,-0.42017668850247686,-0.6199144881194606,-0.6139795840286895,-0.599573355882024,-0.5317588383545698,0.7011416134079661,0.5312132815944557,-0.5055463269609423,-0.5570901606801824,-0.45428062969529365,-0.64791202111692,-0.6483493419518669,-0.6265180375220595,-0.5055463269609423,0.1589495569805244,-0.9421103870914578,-0.972089633841407,-0.8756323654399913,-0.8614125767900408,-0.007223424632516396,-0.6000988768268017,-0.7299583575401801,-0.6087972048960298,-0.6141503645818759,-0.6624841401900604,-0.6303899767082504,-0.6878983028998661,-0.6112270716543367,-0.5577971581465528,-1.2197214297310508,-1.870212750095411,-1.9674576267708268,-0.36635165698907707,-0.6047734308954288,0.8700105446475925,-0.571816572517021,0.21924956305098164,-0.5995599911580095,0.8667027047259361,-0.5512251498196795,0.8265532342748564,-0.5473337018817044,1.3299327420370688,1.01334733764908,-0.552244848866831,-0.4123443436979888
0.4904869752190933,-0.8604295507350741,-0.8520367595355562,-0.8551661711991947,-0.83633636967483,-0.8369869737655113,-0.8529764081895083,-0.8632706913216189,-0.8579855478955337,-0.8607855775224919,-0.8608397491678088,-0.845647275194769,-0.7036694605180972,-0.7898246080819739,-0.7184996205987808,-0.7589635397674537,-0.8064563163829361,-0.8604295507350741,-0.6318164253076396,-0.7937025178766763,-1.0166032423292255,0.32290458460827526,-0.6056249833215774,-0.654196984628416,-0.9025822410533733,-0.8997349871765389,-0.8415244971337575,-0.7878897513474858,-0.8754052496901252,-0.5157925883487497,-0.45150758659924045,-0.5547160331426343,-0.6390060040339,-0.4725884841708802,-0.8427443711117575,-0.8422759700484023,-0.8445827751657228,-0.5547160331426343,-1.0348658348645585,-0.427341961727844,-0.2949055864105407,-0.07104403566668643,-0.03741061383959618,2.3419374576423393,-0.842399889557484,-0.7990849498882638,-0.8208145747170662,-0.8225885796669303,-0.837211310019696,-0.8410512857052087,-0.6878983028998661,-0.8624216209537393,-0.8701103437086616,1.0591475233138334,0.5297741864254946,0.4951498616824661,-0.6605455790211447,-0.8599318887080846,0.35087868134648165,-0.8662398586132071,0.5992501044905327,-0.8653661738934063,0.9239420883170484,-0.8814738620624943,-0.1630223731573644,-0.889331893576294,0.09800881020141128,0.6534535850441747,-0.8733011880787636,0.9105279313586502
1.093551132237446,-0.41793463108587925,-0.442636056520088,-0.4476708425120294,-0.4542328538282354,-0.4495321818212107,-0.381193765346143,-0.3865277526462213,-0.36769688004476697,-0.339178516342485,-0.4377304682467806,-0.3691736590218809,-0.5094447348895648,-0.6132988301359654,-0.5397629345406275,-0.6423329562741733,-0.48848251493642003,-0.41793463108587925,-0.2128818776332431,-0.6713207807066601,0.8512286190864404,-0.6989534583597644,0.4714174048541762,0.3977855484710899,-0.11193721569292286,-0.3036971932138068,-0.4057303514508281,-0.5827181856965166,-0.3651889894596324,0.2803325903705971,0.2884234200407192,-0.12915458251578527,0.07403417788595965,-0.31796339657915584,-0.4515441522346599,-0.4540507793940801,-0.378717199290624,-0.12915458251578527,0.4061271931775241,-0.03812681084316034,-0.006106507359141383,-0.22703565062273584,-0.21398246304326277,0.39780431369073455,-0.10214736254616068,-0.5410674472953532,-0.4890877809451432,-0.4002361452168831,-0.5164192142287786,-0.4100040246230336,-0.6878983028998661,-0.41845544080251235,-0.3798259511780032,-1.1956944253599369,1.0944769950186488,1.0941624940089427,0.22203618707505812,-0.4111419272688398,0.9172043504022397,-0.3472000978017049,0.7110149696198123,-0.36471905482387174,0.809463321134824,-0.3083541611034929,1.3428535511960145,-0.22637365851341346,0.583312177288185,0.2935598324392703,-0.37139665779175507,-1.0737804812263083
-0.23462588024345,-0.6453219725706808,-0.6230211729039753,-0.6212790835903435,-0.6610401788010514,-0.662673044944039,-0.6329049220345555,-0.6010304188125224,-0.6442245902377431,-0.6792628544042004,-0.6398500652774403,-0.6165673751063687,-0.6890268685513015,-0.34851016321695283,-0.26272107115048987,-0.7006482480208135,-0.6176818022058848,-0.6453219725706808,-0.6318164253076396,-0.700202870678784,-0.6735320841100216,0.24991472439627252,-0.6056249833215774,-0.654196984628416,-0.7758376186673469,-0.6554255212372078,-0.5714650348172922,-0.6169301680373382,-0.7593188780756536,-1.061706996613445,-1.122070061366704,0.6107473859052036,0.67075710002391,0.5568469164459526,-0.6042390071792942,-0.6015599867264274,-0.6580563260242422,0.6107473859052036,-0.18815095342377253,1.207361671987827,1.2951491131942872,1.398561178919249,1.5713551233493692,-0.16923451996181618,-0.6376585743343837,-0.5494016153373358,-0.6205105314687276,-0.5949914316333331,-0.5547193257315304,-0.5977876000651663,-0.6878983028998661,-0.6381928142359213,-0.658497322089517,0.4547759518250442,-0.24669217539009256,-0.23697668893878315,0.4671977887684478,-0.6518324131813066,-0.671653776670859,-0.6788536833010216,-0.18310395141442407,-0.662061564324485,-0.8504788030074358,-0.7081142252892162,-1.2386480334097776,-0.7505314271796151,-1.0219220369219135,-0.7861214253754445,-0.6917756629547174,0.9105279313586502
-1.9664410718927146,0.7270305009089886,0.7126203471547764,0.7102767639664503,0.5490369944352095,0.8899970515755709,0.9968896623334336,0.8868127496963548,0.5473906335972778,0.5307442235656992,0.36278054986842545,0.6412498735262089,1.5363104990920744,0.4348229764184595,0.9772646883779486,1.9381187035146539,0.8200191555759927,0.7270305009089886,2.1899879324355087,0.526062135764779,-0.5591750313702868,-0.11503457666374166,2.4282972368918134,2.32642019248685,1.241945391801349,0.6187039051167925,0.5753068829884397,0.8230832704899785,0.441521601803849,-0.5954051062206844,-0.4630690085779898,0.9739434264549545,1.0068387024000318,0.9455836931442395,0.6243189417251026,0.6319978474603178,0.4574979929958203,0.9739434264549545,2.14162974519901,-0.9421103870914578,-0.972089633841407,-0.8756323654399913,-0.8614125767900408,-0.007223424632516396,0.7312907371661622,-0.21127985822141127,0.8960637032234003,0.4988074504071047,0.46308989038062826,0.48114399449064466,0.08848689586208014,0.6673742700160341,0.4608439484055043,-1.2049355808872884,-1.870212750095411,-1.9674576267708268,-0.17022237563436535,0.7183606729871148,0.36660994993136403,0.8260766972915964,-0.3619277356212723,0.6668424426049525,-0.44980311786964894,0.6938376199207716,-0.07697232033717086,0.7624193128226321,0.023346753726522562,-0.606174549072992,0.6337670708802026,-1.0737804812263083
0.36139189222420337,0.7206280863777964,0.6427847299967511,0.6252151796760348,0.4997853399575803,0.6305625360165104,0.7035547612987809,0.8689586316742482,0.8688489909412546,0.8149420907866995,1.04923237629828,0.8946368448454679,-0.4459935030334498,-0.3500862862343279,0.9169410568333218,-0.35075649754097254,0.2558489344993298,0.7206280863777964,-0.6318164253076396,0.10604801379728324,0.1269672850681208,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,0.5280369065249554,1.0999146396103465,0.7153406806734376,0.7590737551426346,0.6255172195062567,-0.265581817894098,-0.3012091008754988,0.18840631539568586,0.3201054859840835,0.06695924377005046,0.6394241624083533,0.6253030271577907,1.000857649190568,0.18840631539568586,-0.4300694909782832,3.0253730864427375,2.593085204103448,2.055367978734192,1.453640557213591,2.098920814648388,1.1178843530544034,1.7730883309735854,-0.18626975927095288,2.188979853177791,0.2769789918318818,1.7283404940255238,-0.0667901438903091,0.7675572322835362,0.9017169256681012,-0.23091778830443843,0.38859848427720595,0.3620359433876935,0.050423065889685356,0.7360703408468949,0.20929726408254237,0.8076989857239797,0.15219064397341456,0.7939395502724148,-0.04912743273186205,0.8476559127743565,0.35327794376379457,0.9802411168351652,-0.08864633098580953,-0.2462807964680875,0.7516231954010385,0.2490917938303307
